node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
233 234 38 -7.8323 10.4743 8.9342 -7.8443 11.1849 8.2308 0.0160 17.1978 21.8863 1 4 38  
248 249 40 -8.0284 12.3335 2.8963 -8.0456 12.7817 2.0025 0.0160 17.1978 21.8863 1 4 40  
293 294 47 -3.0415 -2.7523 11.7961 -3.8891 -3.2461 11.9902 0.0160 17.1978 20.8863 1 4 47  
323 324 51 -9.3036 0.4560 6.6657 -9.6257 0.8990 5.8290 0.0160 17.1978 20.8863 1 4 51  
59 60 13 8.4691 3.9053 8.7296 9.3026 4.1912 8.2568 0.0160 17.1978 25.8863 1 4 13  
131 132 23 -2.1062 0.7167 11.9613 -3.0876 0.8863 12.0518 0.0160 17.1978 22.8863 1 4 23  
140 141 24 6.2656 2.1632 5.4862 6.6163 2.9491 4.9770 0.0160 17.1978 22.8863 1 4 24  
152 153 26 9.1639 2.6081 13.0437 9.8434 3.2544 12.6964 0.0160 17.1978 22.8863 1 4 26  
161 162 27 11.3237 -0.7490 3.7380 11.8349 -0.9388 2.8998 0.0160 17.1978 22.8863 1 4 27  
200 201 33 -3.3063 -0.2860 4.2139 -4.1197 -0.6751 3.7816 0.0160 17.1978 21.8863 1 4 33  
221 222 36 -5.3028 5.0362 4.1631 -5.8494 5.2418 3.3513 0.0160 17.1978 21.8863 1 4 36  
227 228 37 -7.4909 7.0988 6.3027 -8.2744 7.2124 5.6918 0.0160 17.1978 21.8863 1 4 37  
242 243 39 -6.7976 8.7376 2.2274 -7.0774 9.3099 1.4566 0.0160 17.1978 21.8863 1 4 39  
254 255 41 -12.8057 12.9529 3.7048 -13.2874 13.2213 2.8706 0.0160 17.1978 21.8863 1 4 41  
281 282 45 -2.2946 0.5103 5.2490 -3.1362 0.8512 5.6679 0.0160 17.1978 20.8863 1 4 45  
287 288 46 -3.4255 -2.0554 7.5953 -4.3367 -2.4520 7.4836 0.0160 17.1978 20.8863 1 4 46  
302 303 48 -6.1236 -0.0759 6.4030 -6.8900 0.1804 5.8141 0.0160 17.1978 20.8863 1 4 48  
314 315 50 -10.6995 -0.7356 11.3649 -11.4599 -1.0430 10.7929 0.0160 17.1978 20.8863 1 4 50  
329 330 52 -12.9058 -0.5948 8.2524 -13.3855 -0.1846 7.4767 0.0160 17.1978 20.8863 1 4 52  
335 336 53 -16.1733 -0.0195 9.5961 -16.9072 0.0136 8.9176 0.0160 17.1978 20.8863 1 4 53  
66 67 14 9.9164 1.7222 13.0865 10.7933 1.2555 12.9714 0.0160 17.1978 25.8863 1 4 14  
83 84 16 10.3392 10.6468 5.8796 10.6700 11.3301 5.2286 0.0160 17.1978 25.8863 1 4 16  
308 309 49 -7.6433 -2.1948 10.1539 -8.4780 -2.7442 10.1921 0.0160 17.1978 20.8863 1 4 49  
28 29 9 -0.7760 3.1315 3.9912 -0.8667 4.1084 3.7980 0.0160 17.1978 25.8863 1 4 9  
52 53 12 6.3285 1.5343 6.3091 7.3032 1.3748 6.1520 0.0160 17.1978 25.8863 1 4 12  
275 276 42 -0.2999 -0.2118 1.9580 -0.6664 -0.5641 5.5292 0.2000 22.4861 21.9464 3 3 42  
276 277 42 -0.6664 -0.5641 5.5292 -1.0433 -0.8817 9.1026 0.2000 22.4861 21.9464 3 3 42  
296 297 43 -2.6721 -0.6356 5.2454 -4.8011 -0.4871 8.1535 0.2000 22.4861 21.9464 3 3 43  
297 298 43 -4.8011 -0.4871 8.1535 -7.0340 -0.3639 10.9839 0.2000 22.4861 21.9464 3 3 43  
317 318 44 -6.0384 -1.2807 7.3279 -9.3445 -1.1960 8.7683 0.2000 22.4861 21.9464 3 3 44  
318 319 44 -9.3445 -1.1960 8.7683 -12.6536 -1.0764 10.1990 0.2000 22.4861 21.9464 3 3 44  
10 11 2 2.0045 1.4118 3.6614 2.3465 1.6482 3.9368 0.2000 22.4875 28.0000 1 3 2  
18 19 2 5.0508 3.5905 4.8662 5.4695 3.8605 4.8444 0.2000 22.4875 28.0000 1 3 2  
102 103 3 2.4983 -0.2770 3.6113 2.9181 -0.3376 3.8735 0.2000 22.4875 25.0000 4 3 3  
110 111 3 6.2304 -0.9269 4.6520 6.7150 -1.0339 4.6034 0.2000 22.4875 25.0000 4 3 3  
184 185 4 -1.7713 1.7611 3.5628 -2.0277 2.1161 3.8014 0.2000 22.4875 24.0000 4 3 4  
192 193 4 -4.0223 4.8648 4.4408 -4.2910 5.2797 4.3748 0.2000 22.4875 24.0000 4 3 4  
265 266 5 -1.7793 -0.5936 4.0493 -2.0840 -0.6670 4.4372 0.2000 22.4875 23.0000 4 3 5  
273 274 5 -4.7061 -1.2256 6.6600 -5.1371 -1.3112 6.8959 0.2000 22.4875 23.0000 4 3 5  
168 169 28 15.1752 0.6655 5.0445 15.6978 0.9063 4.2266 0.0160 22.9178 22.8863 1 4 28  
43 44 11 -3.5321 0.4338 10.8740 -4.4004 0.6681 10.4369 0.0160 22.9178 25.8863 1 4 11  
60 61 13 9.3026 4.1912 8.2568 10.0547 4.4279 7.6418 0.0160 22.9178 25.8863 1 4 13  
120 121 21 4.2334 0.5161 4.3281 5.1013 0.2979 3.8819 0.0160 22.9178 22.8863 1 4 21  
147 148 25 8.2110 -2.9077 8.6031 8.8042 -3.2164 7.8596 0.0160 22.9178 22.8863 1 4 25  
213 214 35 -5.2826 3.9629 10.4290 -6.1530 4.3671 10.1479 0.0160 22.9178 21.8863 1 4 35  
77 78 15 7.0932 7.9418 2.4904 6.9954 7.8729 1.4976 0.0160 22.9178 25.8863 1 4 15  
91 92 17 13.0223 13.6433 8.6559 13.6858 13.9377 7.9681 0.0160 22.9178 25.8863 1 4 17  
126 127 22 -0.2578 3.6422 8.0950 -0.6019 4.5592 7.8936 0.0160 22.9178 22.8863 1 4 22  
174 175 29 18.1054 1.2162 9.2920 18.6905 1.9036 8.8618 0.0160 22.9178 22.8863 1 4 29  
207 208 34 -4.6626 2.1214 8.0736 -5.5953 2.4807 8.1049 0.0160 22.9178 21.8863 1 4 34  
228 229 37 -8.2744 7.2124 5.6918 -8.9001 7.3264 4.9201 0.0160 22.9178 21.8863 1 4 37  
234 235 38 -7.8443 11.1849 8.2308 -7.5595 11.5894 7.3617 0.0160 22.9178 21.8863 1 4 38  
249 250 40 -8.0456 12.7817 2.0025 -7.9822 12.9145 1.0134 0.0160 22.9178 21.8863 1 4 40  
294 295 47 -3.8891 -3.2461 11.9902 -4.7452 -3.7503 11.8764 0.0160 22.9178 20.8863 1 4 47  
303 304 48 -6.8900 0.1804 5.8141 -7.3492 0.4814 4.9783 0.0160 22.9178 20.8863 1 4 48  
324 325 51 -9.6257 0.8990 5.8290 -9.8621 1.0307 4.8663 0.0160 22.9178 20.8863 1 4 51  
36 37 10 -2.7535 1.5076 8.3795 -3.5831 1.5960 7.8283 0.0160 22.9178 25.8863 1 4 10  
84 85 16 10.6700 11.3301 5.2286 10.8632 11.8901 4.4230 0.0160 22.9178 25.8863 1 4 16  
132 133 23 -3.0876 0.8863 12.0518 -4.0544 0.9483 11.8038 0.0160 22.9178 22.8863 1 4 23  
141 142 24 6.6163 2.9491 4.9770 6.7941 3.6557 4.2921 0.0160 22.9178 22.8863 1 4 24  
153 154 26 9.8434 3.2544 12.6964 10.3348 3.4791 11.8550 0.0160 22.9178 22.8863 1 4 26  
162 163 27 11.8349 -0.9388 2.8998 11.8384 -1.0145 1.9026 0.0160 22.9178 22.8863 1 4 27  
201 202 33 -4.1197 -0.6751 3.7816 -4.7710 -0.9384 3.0699 0.0160 22.9178 21.8863 1 4 33  
222 223 36 -5.8494 5.2418 3.3513 -6.0013 5.3750 2.3719 0.0160 22.9178 21.8863 1 4 36  
243 244 39 -7.0774 9.3099 1.4566 -7.3022 9.6413 0.5403 0.0160 22.9178 21.8863 1 4 39  
255 256 41 -13.2874 13.2213 2.8706 -13.6234 13.2025 1.9289 0.0160 22.9178 21.8863 1 4 41  
282 283 45 -3.1362 0.8512 5.6679 -4.0610 1.1696 5.8764 0.0160 22.9178 20.8863 1 4 45  
288 289 46 -4.3367 -2.4520 7.4836 -4.9882 -2.9953 6.9541 0.0160 22.9178 20.8863 1 4 46  
309 310 49 -8.4780 -2.7442 10.1921 -9.3204 -3.2234 9.9458 0.0160 22.9178 20.8863 1 4 49  
315 316 50 -11.4599 -1.0430 10.7929 -12.0958 -1.0038 10.0220 0.0160 22.9178 20.8863 1 4 50  
336 337 53 -16.9072 0.0136 8.9176 -17.3097 0.1135 8.0076 0.0160 22.9178 20.8863 1 4 53  
53 54 12 7.3032 1.3748 6.1520 8.2538 1.1839 5.9073 0.0160 22.9178 25.8863 1 4 12  
67 68 14 10.7933 1.2555 12.9714 11.6761 0.9057 12.6578 0.0160 22.9178 25.8863 1 4 14  
330 331 52 -13.3855 -0.1846 7.4767 -13.7439 0.0647 6.5771 0.0160 22.9178 20.8863 1 4 52  
29 30 9 -0.8667 4.1084 3.7980 -0.7709 4.8910 3.1829 0.0160 22.9178 25.8863 1 4 9  
194 195 30 -0.4121 0.2673 1.9324 -0.9336 0.8621 5.4941 0.2000 23.4861 22.9464 3 3 30  
195 196 30 -0.9336 0.8621 5.4941 -1.6017 1.3760 9.0439 0.2000 23.4861 22.9464 3 3 30  
215 216 31 -2.5404 2.7060 4.4253 -4.5530 4.7899 6.6430 0.2000 23.4861 22.9464 3 3 31  
216 217 31 -4.5530 4.7899 6.6430 -6.5595 6.9028 8.8387 0.2000 23.4861 22.9464 3 3 31  
236 237 32 -4.9530 6.0177 4.2435 -7.0356 9.0097 4.3918 0.2000 23.4861 22.9464 3 3 32  
237 238 32 -7.0356 9.0097 4.3918 -9.7521 11.3586 5.0361 0.2000 23.4861 22.9464 3 3 32  
113 114 18 0.4044 0.0308 1.9426 0.5839 0.1321 5.6223 0.2000 24.4861 23.9464 3 3 18  
114 115 18 0.5839 0.1321 5.6223 0.4611 0.1744 9.3055 0.2000 24.4861 23.9464 3 3 18  
134 135 19 3.5297 -0.1863 4.6501 5.2365 -0.0123 7.9119 0.2000 24.4861 23.9464 3 3 19  
135 136 19 5.2365 -0.0123 7.9119 6.3841 1.0356 11.2537 0.2000 24.4861 23.9464 3 3 19  
155 156 20 7.6736 -1.2084 4.8285 11.0936 -0.9578 6.1788 0.2000 24.4861 23.9464 3 3 20  
156 157 20 11.0936 -0.9578 6.1788 14.2124 -1.0874 8.1381 0.2000 24.4861 23.9464 3 3 20  
19 20 2 5.4695 3.8605 4.8444 5.6177 3.9539 4.8224 0.2000 25.0000 28.0000 1 3 2  
111 112 3 6.7150 -1.0339 4.6034 6.8842 -1.0737 4.5721 0.2000 25.0000 25.0000 4 3 3  
20 21 2 5.6177 3.9539 4.8224 5.7370 4.0282 4.7929 0.2000 27.0000 28.0000 1 3 2  
22 23 6 0.3621 0.2280 1.9420 0.5201 0.2852 5.7129 0.2000 27.4861 26.9464 3 3 6  
23 24 6 0.5201 0.2852 5.7129 0.5262 0.2581 9.4874 0.2000 27.4861 26.9464 3 3 6  
46 47 7 2.9663 1.8349 4.6990 5.1956 2.4560 7.6810 0.2000 27.4861 26.9464 3 3 7  
47 48 7 5.1956 2.4560 7.6810 6.8576 2.6840 11.0623 0.2000 27.4861 26.9464 3 3 7  
70 71 8 5.9946 4.6967 5.0028 8.2597 7.4550 6.2311 0.2000 27.4861 26.9464 3 3 8  
71 72 8 8.2597 7.4550 6.2311 9.7121 10.3766 8.1291 0.2000 27.4861 26.9464 3 3 8  
30 31 9 -0.7709 4.8910 3.1829 -0.8583 5.0620 2.5660 0.0160 28.0000 25.8863 1 4 9  
37 38 10 -3.5831 1.5960 7.8283 -4.0229 1.6291 7.3562 0.0160 28.0000 25.8863 1 4 10  
44 45 11 -4.4004 0.6681 10.4369 -4.8577 0.7796 9.9945 0.0160 28.0000 25.8863 1 4 11  
54 55 12 8.2538 1.1839 5.9073 8.8374 1.1212 5.6374 0.0160 28.0000 25.8863 1 4 12  
61 62 13 10.0547 4.4279 7.6418 10.3326 4.5871 7.0807 0.0160 28.0000 25.8863 1 4 13  
68 69 14 11.6761 0.9057 12.6578 12.0918 0.6062 12.2644 0.0160 28.0000 25.8863 1 4 14  
78 79 15 6.9954 7.8729 1.4976 6.9834 7.8776 0.8517 0.0160 28.0000 25.8863 1 4 15  
85 86 16 10.8632 11.8901 4.4230 11.0501 12.1120 3.8458 0.0160 28.0000 25.8863 1 4 16  
92 93 17 13.6858 13.9377 7.9681 13.9424 14.1361 7.4094 0.0160 28.0000 25.8863 1 4 17  
