node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
42 49 17 5.5478 6.1176 7.9383 5.7334 6.1607 8.9200 0.0160 4.2414 7.8863 1 4 17  
64 69 23 0.4302 0.0961 5.2906 0.4395 0.1127 6.2904 0.0160 4.2414 4.8863 1 4 23  
72 76 25 1.9652 0.2226 5.2001 1.9949 0.2738 6.1983 0.0160 4.2414 4.8863 1 4 25  
80 83 27 3.5491 -0.4215 4.6464 3.8121 -0.2246 5.5908 0.0160 4.2414 4.8863 1 4 27  
136 139 47 -0.5261 -0.4156 4.1317 -0.5482 -0.3635 5.1301 0.0160 4.2414 2.8863 1 4 47  
141 144 49 -1.5245 -0.2008 4.2698 -1.8093 -0.1787 5.2281 0.0160 4.2414 2.8863 1 4 49  
16 19 9 0.3621 0.2280 1.9420 0.3685 0.2339 2.9420 0.0160 4.2414 7.8863 1 4 9  
17 22 10 0.4598 0.2633 4.2743 0.4539 0.2051 5.2726 0.0160 4.2414 7.8863 1 4 10  
28 31 12 1.9705 1.1699 3.9821 2.1305 0.9293 4.9395 0.0160 4.2414 7.8863 1 4 12  
29 34 13 3.0545 1.3976 6.0373 3.1967 1.3299 7.0248 0.0160 4.2414 7.8863 1 4 13  
40 43 15 3.7751 3.1927 4.8286 4.0991 3.6122 5.6766 0.0160 4.2414 7.8863 1 4 15  
41 46 16 4.9273 4.6964 6.1931 4.9715 5.1133 7.1010 0.0160 4.2414 7.8863 1 4 16  
62 65 21 0.4044 0.0308 1.9426 0.3841 0.1949 2.9288 0.0160 4.2414 4.8863 1 4 21  
63 67 22 0.4860 0.0768 3.6158 0.5233 0.0703 4.6151 0.0160 4.2414 4.8863 1 4 22  
71 74 24 1.7075 0.0669 3.5515 1.8293 0.1409 4.5413 0.0160 4.2414 4.8863 1 4 24  
73 78 26 2.1566 0.3408 6.8607 2.2026 0.3888 7.8585 0.0160 4.2414 4.8863 1 4 26  
81 85 28 4.3963 -0.1567 6.0678 4.4025 0.0967 7.0351 0.0160 4.2414 4.8863 1 4 28  
82 87 29 4.9739 -0.0664 7.6383 5.0480 -0.1900 8.6279 0.0160 4.2414 4.8863 1 4 29  
99 102 33 -0.4121 0.2673 1.9324 -0.4472 0.2034 2.9298 0.0160 4.2414 3.8863 1 4 33  
100 104 34 -0.6126 0.4960 3.3018 -0.6656 0.5668 4.2978 0.0160 4.2414 3.8863 1 4 34  
101 106 35 -0.8694 0.6935 4.6665 -0.9933 0.7974 5.6534 0.0160 4.2414 3.8863 1 4 35  
108 111 36 -1.5507 1.2051 3.0801 -2.0036 1.6371 3.8601 0.0160 4.2414 3.8863 1 4 36  
109 113 37 -2.4433 1.8606 3.9410 -2.9849 2.0384 4.7627 0.0160 4.2414 3.8863 1 4 37  
110 115 38 -3.3341 2.5280 4.7947 -3.9766 2.6856 5.5445 0.0160 4.2414 3.8863 1 4 38  
117 120 39 -2.4359 2.4723 3.9154 -2.6341 2.9402 4.7767 0.0160 4.2414 3.8863 1 4 39  
118 122 40 -3.2050 3.2951 4.7515 -3.5493 3.4490 5.6776 0.0160 4.2414 3.8863 1 4 40  
119 124 41 -4.0272 4.0917 5.5619 -4.3008 4.4915 6.4368 0.0160 4.2414 3.8863 1 4 41  
134 137 45 -0.2999 -0.2118 1.9580 -0.3798 -0.2502 2.9541 0.0160 4.2414 2.8863 1 4 45  
135 138 46 -0.4114 -0.3190 3.0445 -0.4429 -0.2668 4.0427 0.0160 4.2414 2.8863 1 4 46  
140 143 48 -1.1179 -0.2630 3.2523 -1.0393 -0.2294 4.2486 0.0160 4.2414 2.8863 1 4 48  
142 145 50 -1.9676 -0.1463 5.2723 -1.9625 -0.3625 6.2487 0.0160 4.2414 2.8863 1 4 50  
146 149 51 -2.0425 -0.4512 4.4013 -2.4418 -0.3841 5.3156 0.0160 4.2414 2.8863 1 4 51  
147 150 52 -2.7102 -0.3915 5.2702 -3.1674 -0.4137 6.1593 0.0160 4.2414 2.8863 1 4 52  
148 151 53 -3.3799 -0.3213 6.1368 -3.8029 -0.2259 7.0379 0.0160 4.2414 2.8863 1 4 53  
129 130 5 -0.5635 -0.2483 1.8996 -0.7499 -0.3100 2.3237 0.2000 4.4875 5.0000 4 3 5  
132 133 5 -1.2156 -0.4465 3.1977 -1.4633 -0.5125 3.5884 0.2000 4.4875 5.0000 4 3 5  
134 135 42 -0.2999 -0.2118 1.9580 -0.4114 -0.3190 3.0445 0.2000 4.8502 3.9464 3 3 42  
135 136 42 -0.4114 -0.3190 3.0445 -0.5261 -0.4156 4.1317 0.2000 4.8502 3.9464 3 3 42  
140 141 43 -1.1179 -0.2630 3.2523 -1.5245 -0.2008 4.2698 0.2000 4.8502 3.9464 3 3 43  
141 142 43 -1.5245 -0.2008 4.2698 -1.9676 -0.1463 5.2723 0.2000 4.8502 3.9464 3 3 43  
146 147 44 -2.0425 -0.4512 4.4013 -2.7102 -0.3915 5.2702 0.2000 4.8502 3.9464 3 3 44  
147 148 44 -2.7102 -0.3915 5.2702 -3.3799 -0.3213 6.1368 0.2000 4.8502 3.9464 3 3 44  
93 94 4 -0.8373 0.5956 2.2516 -0.9504 0.7179 2.4460 0.2000 5.0540 6.0000 4 3 4  
97 98 4 -1.6635 1.6445 3.3775 -1.7951 1.8267 3.5000 0.2000 5.0540 6.0000 4 3 4  
99 100 30 -0.4121 0.2673 1.9324 -0.6126 0.4960 3.3018 0.2000 5.4861 4.9464 3 3 30  
100 101 30 -0.6126 0.4960 3.3018 -0.8694 0.6935 4.6665 0.2000 5.4861 4.9464 3 3 30  
108 109 31 -1.5507 1.2051 3.0801 -2.4433 1.8606 3.9410 0.2000 5.4861 4.9464 3 3 31  
109 110 31 -2.4433 1.8606 3.9410 -3.3341 2.5280 4.7947 0.2000 5.4861 4.9464 3 3 31  
117 118 32 -2.4359 2.4723 3.9154 -3.2050 3.2951 4.7515 0.2000 5.4861 4.9464 3 3 32  
118 119 32 -3.2050 3.2951 4.7515 -4.0272 4.0917 5.5619 0.2000 5.4861 4.9464 3 3 32  
5 6 2 0.6067 0.4619 1.8404 0.8358 0.6196 2.2560 0.2000 5.4875 10.0000 1 3 2  
11 12 2 2.1404 1.5089 3.7078 2.4978 1.7608 3.9503 0.2000 5.4875 10.0000 1 3 2  
55 56 3 0.7799 -0.0625 1.8315 1.0639 -0.0934 2.2419 0.2000 5.4875 7.0000 4 3 3  
59 60 3 2.0996 -0.2221 3.3145 2.4983 -0.2770 3.6113 0.2000 5.4875 7.0000 4 3 3  
92 93 4 -0.6307 0.3949 1.8429 -0.8373 0.5956 2.2516 0.2000 5.4875 6.0000 4 3 4  
96 97 4 -1.4213 1.3028 3.1044 -1.6635 1.6445 3.3775 0.2000 5.4875 6.0000 4 3 4  
0 1 1 0.0000 0.0000 0.0000 0.0208 -0.7882 -0.6151 0.0500 6.0000 10.0000 1 2 1  
102 103 33 -0.4472 0.2034 2.9298 -0.4524 0.1426 3.6643 0.0160 6.0000 3.8863 1 4 33  
104 105 34 -0.6656 0.5668 4.2978 -0.7074 0.5942 5.0332 0.0160 6.0000 3.8863 1 4 34  
106 107 35 -0.9933 0.7974 5.6534 -0.9818 0.8253 6.3898 0.0160 6.0000 3.8863 1 4 35  
111 112 36 -2.0036 1.6371 3.8601 -2.2073 1.9258 4.5069 0.0160 6.0000 3.8863 1 4 36  
113 114 37 -2.9849 2.0384 4.7627 -3.2255 1.9274 5.4505 0.0160 6.0000 3.8863 1 4 37  
115 116 38 -3.9766 2.6856 5.5445 -4.3366 2.7395 6.1854 0.0160 6.0000 3.8863 1 4 38  
120 121 39 -2.6341 2.9402 4.7767 -2.7292 3.0385 5.5009 0.0160 6.0000 3.8863 1 4 39  
122 123 40 -3.5493 3.4490 5.6776 -3.6490 3.4121 6.4070 0.0160 6.0000 3.8863 1 4 40  
124 125 41 -4.3008 4.4915 6.4368 -4.3643 4.7678 7.1171 0.0160 6.0000 3.8863 1 4 41  
60 61 3 2.4983 -0.2770 3.6113 2.9192 -0.3378 3.8742 0.2000 6.4224 7.0000 4 3 3  
56 57 3 1.0639 -0.0934 2.2419 1.3800 -0.1303 2.6275 0.2000 6.4549 7.0000 4 3 3  
62 63 18 0.4044 0.0308 1.9426 0.4860 0.0768 3.6158 0.2000 6.4861 5.9464 3 3 18  
63 64 18 0.4860 0.0768 3.6158 0.4302 0.0961 5.2906 0.2000 6.4861 5.9464 3 3 18  
71 72 19 1.7075 0.0669 3.5515 1.9652 0.2226 5.2001 0.2000 6.4861 5.9464 3 3 19  
72 73 19 1.9652 0.2226 5.2001 2.1566 0.3408 6.8607 0.2000 6.4861 5.9464 3 3 19  
80 81 20 3.5491 -0.4215 4.6464 4.3963 -0.1567 6.0678 0.2000 6.4861 5.9464 3 3 20  
81 82 20 4.3963 -0.1567 6.0678 4.9739 -0.0664 7.6383 0.2000 6.4861 5.9464 3 3 20  
25 26 11 0.4252 0.2193 7.6078 0.4055 0.2074 8.6075 0.0160 6.6741 7.8863 1 4 11  
34 35 13 3.1967 1.3299 7.0248 3.2231 1.3134 8.0244 0.0160 6.6741 7.8863 1 4 13  
37 38 14 3.7618 1.3630 9.2669 3.7616 1.3651 10.2669 0.0160 6.6741 7.8863 1 4 14  
43 44 15 4.0991 3.6122 5.6766 4.2802 3.5295 6.6566 0.0160 6.6741 7.8863 1 4 15  
46 47 16 4.9715 5.1133 7.1010 4.8134 5.1962 8.0850 0.0160 6.6741 7.8863 1 4 16  
49 50 17 5.7334 6.1607 8.9200 5.7444 6.1665 9.9199 0.0160 6.6741 7.8863 1 4 17  
69 70 23 0.4395 0.1127 6.2904 0.4541 0.1275 7.2902 0.0160 6.6741 4.8863 1 4 23  
74 75 24 1.8293 0.1409 4.5413 1.7524 0.1802 5.5376 0.0160 6.6741 4.8863 1 4 24  
78 79 26 2.2026 0.3888 7.8585 2.2578 0.4136 8.8567 0.0160 6.6741 4.8863 1 4 26  
83 84 27 3.8121 -0.2246 5.5908 3.9489 -0.2126 6.5814 0.0160 6.6741 4.8863 1 4 27  
85 86 28 4.4025 0.0967 7.0351 4.2782 0.2125 8.0206 0.0160 6.6741 4.8863 1 4 28  
19 20 9 0.3685 0.2339 2.9420 0.3776 0.2053 3.9415 0.0160 6.6741 7.8863 1 4 9  
22 23 10 0.4539 0.2051 5.2726 0.4442 0.1734 6.2721 0.0160 6.6741 7.8863 1 4 10  
31 32 12 2.1305 0.9293 4.9395 2.1637 0.7507 5.9228 0.0160 6.6741 7.8863 1 4 12  
65 66 21 0.3841 0.1949 2.9288 0.3771 0.2733 3.9257 0.0160 6.6741 4.8863 1 4 21  
67 68 22 0.5233 0.0703 4.6151 0.5066 0.0643 5.6149 0.0160 6.6741 4.8863 1 4 22  
76 77 25 1.9949 0.2738 6.1983 2.0163 0.2995 7.1978 0.0160 6.6741 4.8863 1 4 25  
87 88 29 5.0480 -0.1900 8.6279 5.0441 -0.1303 9.6261 0.0160 6.6741 4.8863 1 4 29  
6 7 2 0.8358 0.6196 2.2560 1.0923 0.7936 2.6483 0.2000 7.4515 10.0000 1 3 2  
12 13 2 2.4978 1.7608 3.9503 2.8664 2.0274 4.1577 0.2000 7.4515 10.0000 1 3 2  
8 9 2 1.3743 0.9839 3.0147 1.4722 1.0501 3.1234 0.2000 9.0811 10.0000 1 3 2  
14 15 2 3.2430 2.3083 4.3290 3.3653 2.4029 4.3722 0.2000 9.0811 10.0000 1 3 2  
16 17 6 0.3621 0.2280 1.9420 0.4598 0.2633 4.2743 0.2000 9.4861 8.9464 3 3 6  
17 18 6 0.4598 0.2633 4.2743 0.4636 0.2466 6.6089 0.2000 9.4861 8.9464 3 3 6  
28 29 7 1.9705 1.1699 3.9821 3.0545 1.3976 6.0373 0.2000 9.4861 8.9464 3 3 7  
29 30 7 3.0545 1.3976 6.0373 3.7458 1.3834 8.2672 0.2000 9.4861 8.9464 3 3 7  
40 41 8 3.7751 3.1927 4.8286 4.9273 4.6964 6.1931 0.2000 9.4861 8.9464 3 3 8  
41 42 8 4.9273 4.6964 6.1931 5.5478 6.1176 7.9383 0.2000 9.4861 8.9464 3 3 8  
7 8 2 1.0923 0.7936 2.6483 1.3743 0.9839 3.0147 0.2000 9.4875 10.0000 1 3 2  
13 14 2 2.8664 2.0274 4.1577 3.2430 2.3083 4.3290 0.2000 9.4875 10.0000 1 3 2  
26 27 11 0.4055 0.2074 8.6075 0.3836 0.2319 9.6070 0.0160 9.5141 7.8863 1 4 11  
35 36 13 3.2231 1.3134 8.0244 3.2377 1.2914 9.0240 0.0160 9.5141 7.8863 1 4 13  
47 48 16 4.8134 5.1962 8.0850 4.8026 5.1556 9.0841 0.0160 9.5141 7.8863 1 4 16  
50 51 17 5.7444 6.1665 9.9199 5.7511 6.1713 10.9199 0.0160 9.5141 7.8863 1 4 17  
20 21 9 0.3776 0.2053 3.9415 0.3896 0.1838 4.9412 0.0160 9.5141 7.8863 1 4 9  
23 24 10 0.4442 0.1734 6.2721 0.4725 0.1740 7.2717 0.0160 9.5141 7.8863 1 4 10  
32 33 12 2.1637 0.7507 5.9228 2.2474 0.6869 6.9173 0.0160 9.5141 7.8863 1 4 12  
38 39 14 3.7616 1.3651 10.2669 3.7411 1.3759 11.2666 0.0160 9.5141 7.8863 1 4 14  
44 45 15 4.2802 3.5295 6.6566 4.2561 3.5621 7.6558 0.0160 9.5141 7.8863 1 4 15  
